week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2024-12-15,50.669642857142854,69.85714285714286,3.925326971054509,4.246452340419559,93.01295813050994,581.358271276055,599.9919991989423
2024-12-22,58.482142857142854,69.64285714285714,4.068721457334203,4.2433801413825885,100.9894241363745,589.3347372819196,599.9919991989423
2024-12-29,61.607142857142854,68.07142857142857,4.120777819290256,4.220557574038944,122.39923226686086,610.744545412406,599.9919991989423
2025-01-05,61.160714285714285,68.71428571428571,4.113505059961176,4.229957121050448,121.71574732386472,610.744545412406,600.6754841419385
2025-01-12,59.82142857142857,68.5,4.0913639340839625,4.22683374526818,125.27202059253167,614.3008186810729,600.6754841419385
2025-01-19,59.82142857142857,68.64285714285714,4.0913639340839625,4.228917079355034,97.86013278331544,614.3008186810729,628.0873719511546
2025-01-26,63.839285714285715,68.28571428571429,4.156368764392959,4.223700583436143,93.01295813050994,614.3008186810729,632.9345466039601
2025-02-02,64.28571428571429,66.07142857142857,4.163337433709052,4.190736407897167,93.01295813050994,614.3008186810729,632.9345466039601
2025-02-09,65.625,66.62857142857142,4.183956720911787,4.199133485980969,93.01295813050994,614.3008186810729,632.9345466039601
2025-02-16,62.94642857142857,66.68571428571428,4.14228402451122,4.199990751357087,107.02626401826826,628.3141245688312,632.9345466039601
2025-02-23,61.830357142857146,66.41428571428573,4.1243944597604445,4.195912179641226,110.72756955950238,632.0154301100653,632.9345466039601
2025-03-02,60.9375,67.22857142857143,4.109848748758066,4.208098327237948,93.01295813050994,632.0154301100653,650.6491580329525
